1710000	3953.91
1711000	3935.55
1712000	3954.48
1713000	3959.86
1714000	3959.32
1715000	3963.66
1716000	3960.28
1717000	3963.05
1718000	3961.23
1719000	3963.02
1720000	3972.86
1721000	3968.56
1722000	3968.57
1723000	3968.68
1724000	3982.97
1725000	3983.35
1726000	3970.95
1727000	3974.3
1728000	3977.43
1729000	3985.14
1730000	3982.17
1731000	3991.82
1732000	4004.93
1733000	4007.95
1734000	4010.12
1735000	4014.53
1736000	4014.18
1737000	4021.66
1738000	4021.27
1739000	4022.31
1740000	4034.07
1741000	4036.26
1742000	4028.5
1743000	4036.71
1744000	4048.18
1745000	4044.4
1746000	4048.73
1747000	4052
1748000	4047.64
1749000	4053.52
1750000	4046.75
1751000	4047.78
1752000	4034.02
1753000	4039.84
1754000	4035.22
1755000	4032.53
1756000	4041.36
1757000	4030.19
1758000	4025.93
1759000	4027.79
1760000	4026.39
1761000	4029.83
1762000	4026.98
1763000	4025.52
1764000	4043.98
1765000	4048.34
1766000	4049.9
1767000	4037.35
1768000	4046.07
1769000	4041.39
1770000	4033.76
1771000	4041.24
1772000	4044.56
1773000	4035.79
1774000	4030.47
1775000	4026.89
1776000	4020.66
1777000	4027.36
1778000	4033.66
1779000	4025.82
1780000	4018.64
1781000	4022.95
1782000	4033.26
1783000	4035.59
1784000	4046.26
1785000	4044.27
1786000	4042.84
1787000	4035.95
1788000	4036.83
1789000	4037.82
1790000	4036.61
1791000	4037.02
1792000	4046.8
1793000	4030.95
1794000	4037.55
1795000	4036.19
1796000	4035.09
1797000	4038.65
1798000	4029.6
1799000	4042.64
1800000	4045.25
1801000	4048.57
1802000	4049.41
1803000	4054.47
1804000	4054.26
1805000	4043.61
1806000	4034.88
1807000	4038.47
1808000	4048.37
1809000	4056.88
1810000	4053
1811000	4047.55
1812000	4051.92
1813000	4045.73
1814000	4048.59
1815000	4046.84
1816000	4047.91
1817000	4050.97
1818000	4052.39
1819000	4061.78
1820000	4062.44
1821000	4063.51
1822000	4064.34
1823000	4071.02
1824000	4070.09
1825000	4078.27
1826000	4078.66
1827000	4078.64
1828000	4091.69
1829000	4106.85
1830000	4098.61
1831000	4110.09
1832000	4114.86
1833000	4117.95
1834000	4118.28
1835000	4115.12
1836000	4124.87
1837000	4143.4
1838000	4149.9
1839000	4154.12
1840000	4144.72
1841000	4153.25
1842000	4157.79
1843000	4171.87
1844000	4175.4
1845000	4175.48
1846000	4171.77
1847000	4166.29
1848000	4177.06
1849000	4168
1850000	4181.01
1851000	4177.23
1852000	4171.2
1853000	4173.78
1854000	4182.49
1855000	4181.52
1856000	4180.05
1857000	4176.43
1858000	4189.56
1859000	4179.62
1860000	4187.81
1861000	4193.78
1862000	4205.26
1863000	4216.18
1864000	4218.57
1865000	4221.37
1866000	4208.28
1867000	4208.88
1868000	4224.05
1869000	4242.02
1870000	4239.98
1871000	4242.71
1872000	4240.53
1873000	4245.87
1874000	4240.31
1875000	4238.11
1876000	4238.06
1877000	4236.77
1878000	4244.06
1879000	4241.89
1880000	4237.12
1881000	4237.18
1882000	4241.48
1883000	4241.64
1884000	4248.07
1885000	4247.82
1886000	4245.88
1887000	4234.06
1888000	4235.27
1889000	4237.65
1890000	4222.57
1891000	4233.97
1892000	4238.1
1893000	4240.52
1894000	4246.59
1895000	4240.18
1896000	4248.12
1897000	4232.77
1898000	4230.41
1899000	4236.23
1900000	4247.91
1901000	4243.36
1902000	4249.65
1903000	4257.2
1904000	4275.47
1905000	4280.94
1906000	4279.68
1907000	4281.22
1908000	4287.59
1909000	4296.51
1910000	4311.48
1911000	4312.84
1912000	4320.65
1913000	4327.23
1914000	4335.07
1915000	4344.26
1916000	4339.73
1917000	4341.31
1918000	4350.25
1919000	4343.98
1920000	4335.68
1921000	4326.9
1922000	4314.97
1923000	4320.82
1924000	4317.15
1925000	4314.98
1926000	4318.27
1927000	4319.67
1928000	4328.56
1929000	4324.56
1930000	4318.17
1931000	4330.79
1932000	4322.69
1933000	4309.04
1934000	4314.62
1935000	4318.44
1936000	4313.59
1937000	4314.06
1938000	4311.18
1939000	4310.9
1940000	4321.52
1941000	4323.19
1942000	4329.36
1943000	4328.41
1944000	4318.53
1945000	4328.4
1946000	4336.53
1947000	4353.45
1948000	4358.95
1949000	4353.3
1950000	4357.67
1951000	4356.9
1952000	4345.98
1953000	4346.43
1954000	4347.86
1955000	4346.66
1956000	4343.75
1957000	4346.73
1958000	4356.77
1959000	4366.37
1960000	4367.19
1961000	4372.9
1962000	4373.47
1963000	4376.32
1964000	4381.02
1965000	4375.9
1966000	4376.2
1967000	4385.44
1968000	4376.92
1969000	4394.27
1970000	4399.15
1971000	4384.58
1972000	4390.45
1973000	4398.19
1974000	4395.9
1975000	4402.15
1976000	4407.75
1977000	4408.47
1978000	4402.81
1979000	4392.49
1980000	4394.81
1981000	4398.48
1982000	4411.54
1983000	4415.25
1984000	4422.86
1985000	4420.48
1986000	4419.12
1987000	4422.3
1988000	4422.9
1989000	4430.22
1990000	4429.71
1991000	4433.2
1992000	4432.81
1993000	4445.24
1994000	4456.45
1995000	4468.84
1996000	4472.1
1997000	4484.53
1998000	4484.78
1999000	4483.77
2000000	4497.28
2001000	4488.25
2002000	4482.68
2003000	4484.84
2004000	4479.97
2005000	4482.22
2006000	4481.85
2007000	4484.26
2008000	4482.65
2009000	4483.25
2010000	4495.22
2011000	4483.21
2012000	4485.55
2013000	4483.66
2014000	4489.29
2015000	4487.64
2016000	4499.69
2017000	4495.31
2018000	4483.6
2019000	4482.36
2020000	4493.38
2021000	4497.64
2022000	4495.82
2023000	4494.09
2024000	4520.73
2025000	4523.99
2026000	4526.63
2027000	4523.43
2028000	4528.81
2029000	4529.99
2030000	4520.19
2031000	4530.62
2032000	4526.45
2033000	4527.88
2034000	4538.14
2035000	4537.11
2036000	4540.95
2037000	4538.18
2038000	4552.21
2039000	4547.76
2040000	4543.81
2041000	4559.17
2042000	4574.83
2043000	4570.29
2044000	4567.02
2045000	4562.47
2046000	4569.59
2047000	4568
2048000	4571.46
2049000	4579.89
2050000	4577.14
2051000	4587.47
2052000	4583.09
2053000	4587.78
2054000	4584.26
2055000	4582.64
2056000	4585.4
2057000	4594.2
2058000	4596.2
2059000	4607.11
2060000	4596.24
2061000	4601.24
2062000	4613.85
2063000	4620.4
2064000	4620.88
2065000	4634.73
2066000	4640.9
2067000	4628.1
2068000	4636.84
2069000	4638.13
2070000	4634.42
2071000	4631.62
2072000	4643.4
2073000	4641.9
2074000	4647.44
2075000	4657.27
2076000	4655.59
2077000	4650.49
2078000	4655.1
2079000	4653.84
2080000	4650.55
2081000	4636.17
2082000	4632.72
2083000	4636.27
2084000	4635.48
2085000	4641.96
2086000	4644.91
2087000	4659.32
2088000	4646.4
2089000	4650.81
2090000	4655.15
2091000	4656.57
2092000	4646.8
2093000	4650.07
2094000	4644.85
2095000	4632.61
2096000	4633.14
2097000	4625.9
2098000	4628.32
2099000	4626.55
2100000	4631.76
2101000	4624.57
2102000	4621.27
2103000	4617.4
2104000	4632.6
2105000	4636
2106000	4627.58
2107000	4625.96
2108000	4620.26
2109000	4628.54
2110000	4629.01
2111000	4631.69
2112000	4630.64
2113000	4620.85
2114000	4633.06
2115000	4631.45
2116000	4633.4
2117000	4633.45
2118000	4639.02
2119000	4642.14
2120000	4657.85
2121000	4655.82
2122000	4664.94
2123000	4666.56
2124000	4672.19
2125000	4682.24
2126000	4681.4
2127000	4692.8
2128000	4700.47
2129000	4694.66
2130000	4700.98
2131000	4697.09
2132000	4689.78
2133000	4691.51
2134000	4702.64
2135000	4709.64
2136000	4713.93
2137000	4711.78
2138000	4730.4
2139000	4724.61
2140000	4732.87
2141000	4739.5
2142000	4736.95
2143000	4740.73
2144000	4737.19
2145000	4738.74
2146000	4741.85
2147000	4746.55
2148000	4743.23
2149000	4750.89
2150000	4757.38
2151000	4760.39
2152000	4767.54
2153000	4767.73
2154000	4775.83
2155000	4775.48
2156000	4781.77
2157000	4786.43
2158000	4777.06
2159000	4775.66
2160000	4778.9
2161000	4797.64
2162000	4783.82
2163000	4781.47
2164000	4785.9
2165000	4794.73
2166000	4810.16
2167000	4814.31
2168000	4820.7
2169000	4812.35
2170000	4811.91
2171000	4821.23
2172000	4823.66
2173000	4836.66
2174000	4831.65
2175000	4829.98
2176000	4821.74
2177000	4826.69
2178000	4828.73
2179000	4821.11
2180000	4828.42
2181000	4831.37
2182000	4828.81
2183000	4837.07
2184000	4842.21
2185000	4836.43
2186000	4835.72
2187000	4842.85
2188000	4837.7
2189000	4832.03
2190000	4841.16
2191000	4843.34
2192000	4845.9
2193000	4842.35
2194000	4845.81
2195000	4839.51
2196000	4835.82
2197000	4844.61
2198000	4850.69
2199000	4846.94
2200000	4864.84
2201000	4855.05
2202000	4849.78
2203000	4829.88
2204000	4833.6
2205000	4834.59
2206000	4828.59
2207000	4836.25
2208000	4835.79
2209000	4830.01
2210000	4838.17
2211000	4836.55
2212000	4829.14
2213000	4821.49
2214000	4809.47
2215000	4806.8
2216000	4807.89
2217000	4804.77
2218000	4800.69
2219000	4815.38
2220000	4827.44
2221000	4832.91
2222000	4828.84
2223000	4840.95
2224000	4843.03
2225000	4831.78
2226000	4834.63
2227000	4830.78
2228000	4839.03
2229000	4826.36
2230000	4840.42
2231000	4843.84
2232000	4845.87
2233000	4855.47
2234000	4852.56
2235000	4847.13
2236000	4845.57
2237000	4851.58
2238000	4849.67
2239000	4858.52
2240000	4864.65
2241000	4865.89
2242000	4872.52
2243000	4869.68
2244000	4873.2
2245000	4873.96
2246000	4869.82
2247000	4867.02
2248000	4867.37
2249000	4872.67
2250000	4863.47
2251000	4860.16
2252000	4863.77
2253000	4864.5
2254000	4856.71
2255000	4854.86
2256000	4860.13
2257000	4870.84
2258000	4872.88
2259000	4863.14
2260000	4878.15
2261000	4887.47
2262000	4897.25
2263000	4889.69
2264000	4875.47
2265000	4875.55
2266000	4871.99
2267000	4869.67
2268000	4871.38
2269000	4872.15
2270000	4860.74
2271000	4868.76
2272000	4866.9
2273000	4871.7
2274000	4862.66
2275000	4861.07
2276000	4851.41
2277000	4844
2278000	4852.04
2279000	4853.76
2280000	4858.5
2281000	4860.47
2282000	4856.88
2283000	4844.61
2284000	4837.78
2285000	4846.43
2286000	4844.98
2287000	4850.8
2288000	4851.52
2289000	4856.49
2290000	4861.21
2291000	4863.94
2292000	4859.34
2293000	4857.65
2294000	4865.99
2295000	4867.57
2296000	4874.98
2297000	4878.85
2298000	4883.58
2299000	4881.34
2300000	4891.98
2301000	4893.32
2302000	4900.19
2303000	4891.72
2304000	4895.13
2305000	4902.46
2306000	4896.13
2307000	4899.73
2308000	4895.71
2309000	4894.15
2310000	4885.42
2311000	4878.42
2312000	4880.34
2313000	4887.92
2314000	4900.1
2315000	4901.82
2316000	4897.38
2317000	4886.7
2318000	4909.47
2319000	4908.86
2320000	4895.1
2321000	4910.47
2322000	4901.22
2323000	4906.93
2324000	4891.64
2325000	4891.92
2326000	4896.15
2327000	4915.54
2328000	4928.94
2329000	4924.96
2330000	4929.67
2331000	4938.99
2332000	4937.69
2333000	4937.48
2334000	4936.85
2335000	4937.05
2336000	4940.48
2337000	4939.14
2338000	4927.96
2339000	4931.12
2340000	4936.34
2341000	4931.4
2342000	4930.61
2343000	4940.39
2344000	4939.4
2345000	4927.2
2346000	4931.73
2347000	4926.62
2348000	4928.97
2349000	4917.61
2350000	4922.59
2351000	4924.35
2352000	4917.47
2353000	4914.97
2354000	4910.75
2355000	4906.84
2356000	4909.39
2357000	4904.49
2358000	4919.59
2359000	4921.44
2360000	4923.95
2361000	4920.68
2362000	4905.83
2363000	4904.01
2364000	4910.81
2365000	4902.31
2366000	4901.66
2367000	4903.03
2368000	4899.01
2369000	4895.62
2370000	4901.26
2371000	4904.38
2372000	4895.32
2373000	4901.31
2374000	4900.01
2375000	4912.34
2376000	4903.82
2377000	4901.35
2378000	4898.97
2379000	4893.7
2380000	4900.58
2381000	4885.21
2382000	4894.65
2383000	4906.42
2384000	4917.03
2385000	4909.98
2386000	4925.48
2387000	4932.94
2388000	4941.43
2389000	4936.06
2390000	4936.86
2391000	4933.94
2392000	4942.98
2393000	4938.69
2394000	4938.7
2395000	4943.08
2396000	4949.81
2397000	4951.85
2398000	4958.86
2399000	4959.54
2400000	4962.79
2401000	4973.06
2402000	4968.59
2403000	4961.83
2404000	4967.31
2405000	4976.32
2406000	4987.61
2407000	4987.03
2408000	4976.01
2409000	4975.75
2410000	4982.8
2411000	4992.12
2412000	4992.44
2413000	4985.91
2414000	4970.69
2415000	4970.21
2416000	4969.94
2417000	4962.64
2418000	4978.97
2419000	4969.21
2420000	4982.64
2421000	4976.65
2422000	4979.27
2423000	4975.71
2424000	4990.8
2425000	4999.64
2426000	5005.47
2427000	5015.15
2428000	5015.41
2429000	5031.88
2430000	5031.63
2431000	5025.07
2432000	5027.15
2433000	5022.55
2434000	5022.19
2435000	5016.98
2436000	4998.54
2437000	4987.46
2438000	4980.32
2439000	4981.69
2440000	4977.31
2441000	4981.91
2442000	4985.18
2443000	4995.5
2444000	5004.52
2445000	5012.87
2446000	5003.07
2447000	4991.9
2448000	4995.06
2449000	4993.61
2450000	4982.23
2451000	4989.39
2452000	4984.16
2453000	5002.08
2454000	4989.86
2455000	4987.6
2456000	4988.92
2457000	4982.22
2458000	4991.85
2459000	4987.03
2460000	4981.01
2461000	4979.93
2462000	4973.73
2463000	4986.02
2464000	4988.01
2465000	4989.96
2466000	4977.75
2467000	4976.16
2468000	4978.63
2469000	4973.52
2470000	4969.92
2471000	4957.92
2472000	4947.3
2473000	4926.01
2474000	4936.35
2475000	4938.55
2476000	4938.88
2477000	4947.15
2478000	4947.32
2479000	4943.01
2480000	4949.57
2481000	4951.95
2482000	4961.69
2483000	4973.77
2484000	4967.1
2485000	4962.47
2486000	4966.23
2487000	4956.02
2488000	4949.19
2489000	4954.53
2490000	4948.81
2491000	4931.4
2492000	4912.64
2493000	4904.31
2494000	4911.69
2495000	4914.9
2496000	4920.2
2497000	4929.1
2498000	4929.52
2499000	4947.29
2500000	4951.06
2501000	4950.69
2502000	4951.74
2503000	4952.44
2504000	4952.98
2505000	4946.83
2506000	4940.65
2507000	4938.84
2508000	4938.87
2509000	4933.88
2510000	4940.34
2511000	4954.15
2512000	4955.1
2513000	4969.98
2514000	4980.65
2515000	4970
2516000	4958.6
2517000	4941.17
2518000	4948.23
2519000	4947.35
2520000	4951.91
2521000	4952.32
2522000	4964.43
2523000	4961.96
2524000	4959.56
2525000	4967.27
2526000	4973.65
2527000	4972.77
2528000	4964
2529000	4960.02
2530000	4962.04
2531000	4941.97
2532000	4953.7
2533000	4958.4
2534000	4964.3
2535000	4954.73
2536000	4964.54
2537000	4968.75
2538000	4981.03
2539000	4988
2540000	4982.97
2541000	4973.91
2542000	4966.02
2543000	4979.94
2544000	4959.29
2545000	4978.2
2546000	4975.12
2547000	4977.19
2548000	4979.18
2549000	4978.64
2550000	4972.48
2551000	4984.14
2552000	4979.9
2553000	4982.16
2554000	4987.87
2555000	4973.75
2556000	4974.8
2557000	4974.36
2558000	4979.52
2559000	4983.31
2560000	4988.51
2561000	4997.76
2562000	4993.57
2563000	4999.87
2564000	5016.28
2565000	4997.01
2566000	4996.15
2567000	5000.75
2568000	5006.59
2569000	5002.16
2570000	5008.48
2571000	5011.66
2572000	5002.86
2573000	4995.65
2574000	4999.27
2575000	4993.1
2576000	4998.57
2577000	5009.18
2578000	5003.29
2579000	4995.52
2580000	4986.15
2581000	4986.16
2582000	4982.45
2583000	4979.34
2584000	4983.5
2585000	4991.94
2586000	4973.04
2587000	4962.73
2588000	4974.63
2589000	4976.72
2590000	4970.24
2591000	4973.09
2592000	4981.51
2593000	4982.03
2594000	4996.3
2595000	5001.95
2596000	5003.28
2597000	5001.56
2598000	5018.65
2599000	5019.76
2600000	5006.74
2601000	4997.18
2602000	5004.02
2603000	5014.62
2604000	5024.24
2605000	5025.8
2606000	5034.65
2607000	5035.25
2608000	5037.5
2609000	5047.88
2610000	5044.18
2611000	5039.24
2612000	5043.03
2613000	5037.32
2614000	5046.92
2615000	5046.45
2616000	5025.49
2617000	5022.37
2618000	5041.53
2619000	5038.86
2620000	5017.87
2621000	5023.8
2622000	5027.2
2623000	5021.5
2624000	5025.11
2625000	5021.15
2626000	5019.21
2627000	5028.5
2628000	5036.34
2629000	5029.38
2630000	5023.99
2631000	5028.72
2632000	5037.43
2633000	5042.9
2634000	5039.99
2635000	5032.67
2636000	5039.53
2637000	5051.3
2638000	5047.67
2639000	5034.38
2640000	5026.73
2641000	5025.58
2642000	5032.1
2643000	5044.66
2644000	5048.05
2645000	5043
2646000	5047.22
2647000	5039.24
2648000	5030.24
2649000	5037.8
2650000	5046.96
2651000	5040.04
2652000	5056.97
2653000	5052.45
2654000	5050.35
2655000	5035.44
2656000	5030.98
2657000	5029.18
2658000	5027.23
2659000	5027.05
2660000	5022.96
2661000	5029.47
2662000	5040.68
2663000	5032.69
2664000	5026.41
2665000	5027.15
2666000	5026.25
2667000	5036.56
2668000	5047.5
2669000	5041.65
2670000	5041.17
2671000	5038.31
2672000	5037.92
2673000	5034.01
2674000	5041.6
2675000	5050.21
2676000	5047.4
2677000	5055.89
2678000	5064.99
2679000	5071.02
2680000	5074.79
2681000	5073.82
2682000	5078.88
2683000	5084.31
2684000	5094.22
2685000	5099.89
2686000	5099.15
2687000	5099.75
2688000	5105.22
2689000	5104.89
2690000	5102.25
2691000	5094.51
2692000	5107.34
2693000	5107.1
2694000	5121.32
2695000	5124.99
2696000	5119.04
2697000	5111.92
2698000	5117.09
2699000	5144.26
2700000	5146.88
2701000	5149.26
2702000	5143.49
2703000	5136.99
2704000	5135.85
2705000	5144.07
2706000	5146.68
2707000	5157.93
2708000	5156.65
2709000	5163.03
2710000	5157.66
2711000	5152
2712000	5154.1
2713000	5157.22
2714000	5154.79
2715000	5144.99
2716000	5164.16
2717000	5160.65
2718000	5163.06
2719000	5166.9
2720000	5179.9
2721000	5170.7
2722000	5157.05
2723000	5160.72
2724000	5162.73
2725000	5160.36
2726000	5166.85
2727000	5166.17
2728000	5162.05
2729000	5153.41
2730000	5156.59
2731000	5151.06
2732000	5147.14
2733000	5149.42
2734000	5146.49
2735000	5140.93
2736000	5139.1
2737000	5148.81
2738000	5146.18
2739000	5133.2
2740000	5125.32
2741000	5135.17
2742000	5139.69
2743000	5141.37
2744000	5144.15
2745000	5152.25
2746000	5167.24
2747000	5150.9
2748000	5141.42
2749000	5144.31
2750000	5148.45
2751000	5136.67
2752000	5135.11
2753000	5146.48
2754000	5144.51
2755000	5147.35
2756000	5154.27
2757000	5151.63
2758000	5169.82
2759000	5153.23
2760000	5154.28
2761000	5157.73
2762000	5166.81
2763000	5176.63
2764000	5170.73
2765000	5158.06
2766000	5159.39
2767000	5167.64
2768000	5171.14
2769000	5170.49
2770000	5169.44
2771000	5159.04
2772000	5149.21
2773000	5151.49
2774000	5160.85
2775000	5170.3
2776000	5178.9
2777000	5160.75
2778000	5155.31
2779000	5152.84
2780000	5153.11
2781000	5146.75
2782000	5143.08
2783000	5133.85
2784000	5148.24
2785000	5146.98
2786000	5151.09
2787000	5149.74
2788000	5143.52
2789000	5138.65
2790000	5146.01
2791000	5131.76
2792000	5124.27
2793000	5125.26
2794000	5124.8
2795000	5117.44
2796000	5114.08
2797000	5131
2798000	5130.82
2799000	5121.47
2800000	5115
2801000	5113.17
2802000	5109.91
2803000	5102.49
2804000	5102.95
2805000	5102.64
2806000	5101.8
2807000	5111.79
2808000	5111.8
2809000	5122.91
2810000	5115.16
2811000	5115.84
2812000	5128.18
2813000	5117.45
2814000	5119.92
2815000	5113.38
2816000	5113.69
2817000	5109.22
2818000	5110.91
2819000	5095.99
2820000	5083.22
2821000	5075.53
2822000	5067.38
2823000	5075.43
2824000	5077.77
2825000	5078.09
2826000	5079.22
2827000	5063.06
2828000	5074.12
2829000	5074.7
2830000	5080.52
2831000	5078.2
2832000	5070.89
2833000	5060.28
2834000	5070.48
2835000	5089.26
2836000	5088.02
2837000	5108.22
2838000	5110.56
2839000	5110.77
2840000	5122.39
2841000	5136.4
2842000	5130.66
2843000	5137.82
2844000	5151.97
2845000	5155.88
2846000	5145.35
2847000	5148.29
2848000	5130.77
2849000	5124.88
2850000	5136.72
2851000	5129.36
2852000	5134.03
2853000	5144.36
2854000	5148.06
2855000	5143.22
2856000	5150.46
2857000	5163.6
2858000	5169.09
2859000	5177.55
2860000	5181.6
2861000	5182.72
2862000	5186.26
2863000	5195.25
2864000	5190.25
2865000	5186.24
2866000	5193.77
2867000	5183.24
2868000	5177.99
2869000	5173.83
2870000	5175.76
2871000	5173.95
2872000	5178.44
2873000	5164.28
2874000	5171.53
2875000	5174.09
2876000	5168.75
2877000	5175.38
2878000	5182.02
2879000	5173.98
2880000	5172.9
2881000	5167.4
2882000	5174.94
2883000	5161.56
2884000	5161.61
2885000	5156.24
2886000	5148.03
2887000	5156.66
2888000	5160.36
2889000	5164.66
2890000	5171.24
2891000	5177.58
2892000	5183.89
2893000	5179.6
2894000	5180.76
2895000	5182.85
2896000	5186.4
2897000	5191.61
2898000	5183.6
2899000	5188.39
2900000	5180.3
2901000	5181.84
2902000	5190.89
2903000	5186.82
2904000	5179.16
2905000	5167
2906000	5177.3
2907000	5172.79
2908000	5185.59
2909000	5179.76
2910000	5169.54
2911000	5157.72
2912000	5172.84
2913000	5173.24
2914000	5177.66
2915000	5184.22
2916000	5190.95
2917000	5191
2918000	5186.85
2919000	5193.03
2920000	5196.95
2921000	5205.32
2922000	5206.83
2923000	5194.65
2924000	5202.88
2925000	5200.45
2926000	5200.74
2927000	5198.98
2928000	5207.48
2929000	5212.18
2930000	5211.87
2931000	5227.3
2932000	5238.84
2933000	5245.26
2934000	5241.81
2935000	5234.98
2936000	5229.65
2937000	5237.34
2938000	5250.62
2939000	5250.72
2940000	5249.86
2941000	5249.68
2942000	5259.82
2943000	5255.28
2944000	5258.1
2945000	5248.11
2946000	5231.14
2947000	5215.5
2948000	5229.03
2949000	5227.15
2950000	5229.74
2951000	5244.6
2952000	5245.57
2953000	5243.56
2954000	5253.85
2955000	5254.07
2956000	5258.7
2957000	5259.86
2958000	5249.96
2959000	5254.55
2960000	5247.42
2961000	5261.11
2962000	5273.35
2963000	5275.49
2964000	5275.85
2965000	5276.89
2966000	5267.17
2967000	5262.57
2968000	5266.04
2969000	5270.49
2970000	5271.97
2971000	5272.8
2972000	5277.14
2973000	5276.81
2974000	5264.02
2975000	5274.2
2976000	5277.03
2977000	5267.05
2978000	5267.27
2979000	5273.01
2980000	5277.95
2981000	5284.81
2982000	5285.81
2983000	5294.29
2984000	5302.48
2985000	5306.41
2986000	5312.68
2987000	5323.5
2988000	5319.95
2989000	5320.02
2990000	5322.81
2991000	5311.72
2992000	5313.49
2993000	5314.29
2994000	5305.06
2995000	5308.58
2996000	5316.5
2997000	5311.94
2998000	5308.24
2999000	5299.88
3000000	5307.23
3001000	5299.72
3002000	5299.64
3003000	5307.6
3004000	5307.96
3005000	5305.84
3006000	5314.93
3007000	5308.73
3008000	5321.28
3009000	5316.61
3010000	5311.11
3011000	5303.06
3012000	5292.22
3013000	5300.58
3014000	5311.95
3015000	5305.61
3016000	5302.89
3017000	5302.01
3018000	5299.91
3019000	5303.64
3020000	5298.33
3021000	5294.68
3022000	5301.83
3023000	5303.41
3024000	5304.4
3025000	5322.12
3026000	5302.39
3027000	5303.45
3028000	5322.81
3029000	5326.16
3030000	5344.03
3031000	5352.09
3032000	5377.61
3033000	5378.66
3034000	5377.64
3035000	5361.35
3036000	5355.69
3037000	5356.39
3038000	5343.18
3039000	5347.69
3040000	5344.59
3041000	5331.61
3042000	5331.82
3043000	5339.69
3044000	5338.52
3045000	5342.26
3046000	5357.84
3047000	5360.24
3048000	5361.88
3049000	5363.73
3050000	5375.5
3051000	5371.97
3052000	5360.39
3053000	5364.29
3054000	5381.3
3055000	5376.62
3056000	5371.6
3057000	5364.98
3058000	5367.32
3059000	5371.46
3060000	5386.44
3061000	5400.23
3062000	5397.19
3063000	5396.13
3064000	5403.94
3065000	5398.71
3066000	5394.44
3067000	5391.98
3068000	5409.74
3069000	5412.56
3070000	5404.06
3071000	5409.03
3072000	5415.12
3073000	5408.36
3074000	5398.09
3075000	5397.28
3076000	5402.99
3077000	5396.74
3078000	5396.14
3079000	5410.34
3080000	5404.48
3081000	5401.14
3082000	5406.63
3083000	5407.2
3084000	5410.23
3085000	5408.53
3086000	5399.26
3087000	5395.34
3088000	5403.49
3089000	5408.43
3090000	5402.44
3091000	5398.02
3092000	5403.5
3093000	5400.94
3094000	5402.33
3095000	5400.66
3096000	5398.69
3097000	5408.26
3098000	5408.07
3099000	5419.11
3100000	5417.09
3101000	5429.03
3102000	5422.52
3103000	5421.98
3104000	5421.94
3105000	5446.18
3106000	5445.9
3107000	5461.29
3108000	5468.04
3109000	5472.59
3110000	5477.64
3111000	5486.88
3112000	5483.48
3113000	5477.3
3114000	5488.17
3115000	5496.55
3116000	5505.1
3117000	5494.41
3118000	5493.58
3119000	5503.57
3120000	5489.9
3121000	5492.68
3122000	5505.7
3123000	5498.64
3124000	5503.6
3125000	5503.31
3126000	5492.47
3127000	5483.36
3128000	5484.51
3129000	5477.65
3130000	5482.83
3131000	5482.24
3132000	5482.51
3133000	5501.35
3134000	5495.97
3135000	5490.11
3136000	5485.46
3137000	5471.29
3138000	5474.86
3139000	5480.08
3140000	5484.23
3141000	5496.43
3142000	5489.2
3143000	5464.01
3144000	5452.08
3145000	5469.08
3146000	5450.7
3147000	5466.24
3148000	5470.83
3149000	5466.66
3150000	5470.5
3151000	5476.49
3152000	5472.31
3153000	5469.74
3154000	5477.17
3155000	5485.27
3156000	5487.08
3157000	5487.4
3158000	5496.11
3159000	5495.88
3160000	5508.56
3161000	5504.52
3162000	5496.31
3163000	5504.45
3164000	5509.27
3165000	5507.6
3166000	5513.3
3167000	5515.09
3168000	5526.34
3169000	5529.4
3170000	5519.89
3171000	5531.34
3172000	5535.24
3173000	5540.69
3174000	5556.17
3175000	5546.27
3176000	5553.16
3177000	5550.89
3178000	5551.69
3179000	5561.13
3180000	5551.39
3181000	5554.04
3182000	5556.95
3183000	5562.36
3184000	5579.37
3185000	5582.98
3186000	5586.24
3187000	5583.1
3188000	5581.21
3189000	5573.36
3190000	5574.06
3191000	5573.88
3192000	5562.93
3193000	5571.69
3194000	5580.33
3195000	5579.12
3196000	5582.45
3197000	5596.77
3198000	5596.53
3199000	5604.04
3200000	5600.66
3201000	5606.94
3202000	5596.5
3203000	5597.84
3204000	5606.66
3205000	5590.27
3206000	5599.14
3207000	5600.62
3208000	5599.82
3209000	5608.77
3210000	5629.24
3211000	5608.72
3212000	5601.47
3213000	5595.82
3214000	5595.75
3215000	5603.03
3216000	5611.86
3217000	5618.48
3218000	5616.07
3219000	5624.68
3220000	5631.63
3221000	5620.57
3222000	5628.54
3223000	5626.56
3224000	5632.2
3225000	5646.42
3226000	5645.16
3227000	5644.27
3228000	5621.95
3229000	5634.55
3230000	5640.46
3231000	5624.81
3232000	5628.24
3233000	5631.86
3234000	5619.68
3235000	5616.57
3236000	5629.09
3237000	5620.8
3238000	5608.83
3239000	5607.81
3240000	5614.53
3241000	5628.73
3242000	5633.03
3243000	5636.05
3244000	5642.17
3245000	5642.46
3246000	5631.18
3247000	5641.44
3248000	5648.97
3249000	5654.27
3250000	5664.29
3251000	5663.15
3252000	5675.26
3253000	5663.87
3254000	5669.62
3255000	5659.61
3256000	5662.1
3257000	5672.79
3258000	5676.52
3259000	5670.64
3260000	5669.57
3261000	5670.76
3262000	5670.65
3263000	5660.55
3264000	5670.9
3265000	5651.66
3266000	5645.31
3267000	5647.36
